aleksandr_lebed	2.5602065868385E-07
portal-web	2.5602065868385E-07
alina_cojocaru	1.23204559699562E-06
prim-balerină	6.28660160399327E-07
covent_garden	2.5602065868385E-07
pemiu	2.5602065868385E-07
challenge_round	2.5602065868385E-07
patras	3.99805225148854E-06
leonida_florea	2.5602065868385E-07
senioare	4.80395573317661E-06
oana_petrovschi	2.15034975758638E-06
gimnast	6.79941384346235E-06
dan_potra	5.59558679839821E-06
marius_urzică	1.71095708718336E-05
marian_drăgulescu	1.11691599777223E-05
acce	6.28660160399327E-07
ranh	2.5602065868385E-07
banffy	2.5602065868385E-07
bonţida	2.5602065868385E-07
patuakhale	2.5602065868385E-07
intanţă	2.5602065868385E-07
hilversum	2.5602065868385E-07
george_danielescu	6.28660160399327E-07
jefferson_clinton	2.5602065868385E-07
felipe_gonzalez	2.5602065868385E-07
p.dv	2.5602065868385E-07
tvrm	2.5602065868385E-07
tenţă	2.5602065868385E-07
arhie	2.5602065868385E-07
piscop	2.5602065868385E-07
bernando_provenzano	2.5602065868385E-07
contumacie	6.28660160399327E-07
mario_francese	2.5602065868385E-07
irinel_liciu	2.5602065868385E-07
veşte	1.23204559699562E-06
moldova_vlad_cubreacov	2.5602065868385E-07
maputo	2.5602065868385E-07
mozambic	2.15034975758638E-06
geor	2.5602065868385E-07
pratică	2.5602065868385E-07
consum_bucureşti	2.5602065868385E-07
danaide	6.28660160399327E-07
christie's	6.28660160399327E-07
margit_pogany	2.5602065868385E-07
eugene	2.5602065868385E-07
afnes_meyer	2.5602065868385E-07
alfred_stieglitz's_galleries	2.5602065868385E-07
politehnica-izometal_timişoara	5.59558679839821E-06
dinamo_braşov	2.04179792425404E-05
fibrexnylon_săvineşti	3.15815608384759E-05
feyenoord_rotterdam	3.02863150119285E-06
borussia	6.28660160399327E-07
real_madrid	2.08924171700686E-05
bayer_leverkusen	8.61315295594796E-06
remin_deva	2.10728832320028E-05
cupa_challenge	2.5602065868385E-07
buxtehude	3.02863150119285E-06
clubul_sportiv_şcolar_nr.1_timişoara	1.23204559699562E-06
olimpia_bucureşti	5.59558679839821E-06
c.s.ş	2.10586359113238E-05
coreean	6.28660160399327E-07
won	2.5602065868385E-07
orient_rus	2.5602065868385E-07
iakuţie	2.5602065868385E-07
lăcuste	6.28660160399327E-07
preşedinţii	2.5602065868385E-07
parti	2.5602065868385E-07
constantin_simirad	1.67213029750878E-06
john_gotti	2.5602065868385E-07
lică	2.5602065868385E-07
jirga	2.5602065868385E-07
opera_omnia	2.5602065868385E-07
oleg_kalughin	2.5602065868385E-07
docu	2.5602065868385E-07
adrian_năs	2.5602065868385E-07
pagonia	2.5602065868385E-07
depsă	2.5602065868385E-07
duvres	2.5602065868385E-07
tatonare	6.28660160399327E-07
kim_hong_up	2.5602065868385E-07
dodoma	2.5602065868385E-07
valentin_nicolau	2.5602065868385E-07
bucu	6.28660160399327E-07
zog	2.5602065868385E-07
lekă	2.5602065868385E-07
râşnov	2.5602065868385E-07
jude_law	6.28660160399327E-07
nicole_kidman	1.67213029750878E-06
renee_zellweger	2.5602065868385E-07
natalie_portman	2.5602065868385E-07
sydney_pollack	2.5602065868385E-07
charles_frazier	2.5602065868385E-07
studios	2.5602065868385E-07
raul_balbi	3.99805225148854E-06
f.c._politehnica_timişoara	4.46653503287016E-05
claudio_zambon	1.67213029750878E-06
rapid_bucu-reşti	2.5602065868385E-07
banatului-blitz	1.67213029750878E-06
owingen	2.5602065868385E-07
constantz	2.5602065868385E-07
garie	6.28660160399327E-07
dent	6.28660160399327E-07
jan_kavan	6.28660160399327E-07
kavan	2.5602065868385E-07
ghişeu_u	2.5602065868385E-07
torturare	1.23204559699562E-06
melilla	2.5602065868385E-07
mediteraneană	6.28660160399327E-07
agrigento	2.5602065868385E-07
gră	2.5602065868385E-07
ţiere	2.5602065868385E-07
acordului-protocol	2.5602065868385E-07
camion-cisternă	2.5602065868385E-07
perejil/leila	2.5602065868385E-07
strâmtoare	3.75083391655904E-06
emil_constanti	2.5602065868385E-07
lprimar	2.5602065868385E-07
air_adria	2.5602065868385E-07
alexandru_agapie	2.5602065868385E-07
gheorghe_vrânceanu	2.5602065868385E-07
cristian_marinescu	2.5602065868385E-07
suhoi_su-27	2.5602065868385E-07
ioan_amarie	2.5602065868385E-07
avioane_s.a.	2.5602065868385E-07
elbit	2.5602065868385E-07
logodnica_americii	2.5602065868385E-07
julia_roberts	1.23204559699562E-06
taos	2.5602065868385E-07
pretty_woman	2.5602065868385E-07
lyle_lovett	2.5602065868385E-07
kiefer_sutherland	2.5602065868385E-07
benjamin_bratt	2.5602065868385E-07
dylan_mcdermott	2.5602065868385E-07
matthew_perry	2.5602065868385E-07
roberts	2.5602065868385E-07
daniel_moder	2.5602065868385E-07
mihai_leu	6.79941384346235E-06
floretă	1.38958867689294E-05
roxana_scarlat	6.086873477843E-06
wimbledon	2.71339800813414E-05
horia_tecău	2.15034975758638E-06
brian_baker	6.28660160399327E-07
rajeev_ram	6.28660160399327E-07
serena_williams	4.63468214019488E-06
venus_williams	5.59558679839821E-06
lleyton_hewitt	6.086873477843E-06
david_nalbandian	1.67213029750878E-06
perm	3.99805225148854E-06
sorin_tănăsie	3.75083391655904E-06
waldemar_cucereanu	2.56373391149341E-06
viorel_simion	6.89516557389904E-06
dorel_simion	7.38522653453589E-06
marian_simion	9.39037533806753E-06
social-demo	2.5602065868385E-07
crat	2.5602065868385E-07
inaugure	2.5602065868385E-07
nigru	2.5602065868385E-07
geoecologie	2.5602065868385E-07
chang_dae-whan	2.5602065868385E-07
martin_orlando_carreno	2.5602065868385E-07
santa_rosa	2.5602065868385E-07
british_american_tobacco_romania	2.5602065868385E-07
japan_tobacco_international	2.5602065868385E-07
amr_moussa_moussa	2.5602065868385E-07
segregaţie	2.5602065868385E-07
nărav	2.15034975758638E-06
tarek_aziz	2.5602065868385E-07
sabri_al-banna	2.5602065868385E-07
abu_sayaf	2.5602065868385E-07
extraor	2.5602065868385E-07
velzen	2.5602065868385E-07
jose_maria_gil-robles	2.5602065868385E-07
list	2.5602065868385E-07
elvis	2.5602065868385E-07
remixare	2.5602065868385E-07
little_conversation	2.5602065868385E-07
charles_schulz	2.5602065868385E-07
charlie_brown	2.5602065868385E-07
dale_earnhardt	6.28660160399327E-07
theodor	2.5602065868385E-07
seuss_geisel	2.5602065868385E-07
nou-apărut	2.5602065868385E-07
george_harrison	2.5602065868385E-07
camelia_potec	4.63468214019488E-06
dragoş_coman	3.75083391655904E-06
ionela_târlea	4.80395573317661E-06
gabriela_szabo	2.4366388862301E-05
mihai_covaliu	6.79941384346235E-06
ana_maria_brânză	6.28660160399327E-07
atletă	2.76945995045096E-05
sutime	6.89516557389904E-06
f.c._politehnica_a.e.k._timişoara	2.2633451934241E-05
f.c._argeş_piteşti	2.13020724086974E-05
kavala	6.28660160399327E-07
rodica_ojog	2.5602065868385E-07
braşoveanu	2.5602065868385E-07
dorin_lazăr_maior	2.5602065868385E-07
dimitris_koufontinas	2.5602065868385E-07
rudolf_schu	2.5602065868385E-07
gallup	2.5602065868385E-07
hohenzollern_veringen	2.5602065868385E-07
isto	2.5602065868385E-07
ric	2.5602065868385E-07
william_kurt_treptow	2.5602065868385E-07
tatiana_eugenia_popovici	2.5602065868385E-07
csj	1.23204559699562E-06
dan_diaconescu	1.43124945927561E-05
tid	2.5602065868385E-07
financial_times	1.67213029750878E-06
guver	2.5602065868385E-07
holdings	2.5602065868385E-07
ispat_sidex	2.5602065868385E-07
lakshmi_mittal	2.5602065868385E-07
sidex	2.96077132860711E-05
lnm_holdings	2.5602065868385E-07
sdku	2.5602065868385E-07
cdu-csu	2.5602065868385E-07
verzi/partid	2.5602065868385E-07
philipp_etienne	2.5602065868385E-07
cureşte	2.5602065868385E-07
braşovul	2.56373391149341E-06
electrica_braşov	2.5602065868385E-07
luminanţă	2.5602065868385E-07
euronews	1.23204559699562E-06
monumente-emblemăe	2.5602065868385E-07
the_west_wing	6.28660160399327E-07
everybody_loves_raymond	2.5602065868385E-07
ray_romano	2.5602065868385E-07
brad_garrett	2.5602065868385E-07
doris_roberts	2.5602065868385E-07
michael_chiklis	2.5602065868385E-07
martin_sheen	2.5602065868385E-07
the_shield	2.5602065868385E-07
john_spencer	2.5602065868385E-07
jennifer_aniston	2.5602065868385E-07
oprah_winfrey	2.5602065868385E-07
bob_hope	2.5602065868385E-07
vestită	1.67213029750878E-06
ivan_patzaichin	7.10288374057027E-06
canoe	9.77293135397231E-06
mihai_vartolomei	1.67213029750878E-06
ionel_averian	3.02863150119285E-06
mitică_pricop	3.75083391655904E-06
florin_popescu	4.80395573317661E-06
indianapolis	3.75083391655904E-06
open_românia	4.80395573317661E-06
david_ferrer	1.23204559699562E-06
jose_acasuso	1.23204559699562E-06
efectueă	6.28660160399327E-07
gur	2.5602065868385E-07
philip_morris	2.5602065868385E-07
john_walker_lindh	2.5602065868385E-07
preafericit	2.56373391149341E-06
lromânie	2.5602065868385E-07
fuselaj	2.5602065868385E-07
mig	6.28660160399327E-07
rezervoare	6.28660160399327E-07
vantaa	2.5602065868385E-07
adop	2.5602065868385E-07
soiuz-u	2.5602065868385E-07
bibliotheca_alexandrina	2.5602065868385E-07
zamboanga	2.5602065868385E-07
rafa	6.28660160399327E-07
europa_unită	2.5602065868385E-07
saigon	2.5602065868385E-07
cantafabu	2.5602065868385E-07
transsylvania	2.5602065868385E-07
bernard_charreyre	3.99805225148854E-06
categoric	1.84485627492727E-05
sabina_cojocar	3.99805225148854E-06
buzău_polonia	6.28660160399327E-07
şamil_basaev	2.5602065868385E-07
sid	2.5602065868385E-07
moussa	2.5602065868385E-07
câş	2.5602065868385E-07
voislav	2.5602065868385E-07
unanim	2.5602065868385E-07
mului-ministru	2.5602065868385E-07
tornadă	2.5602065868385E-07
tehnologii-eureka	2.5602065868385E-07
galiţie	1.23204559699562E-06
ciclon	2.5602065868385E-07
monu	2.5602065868385E-07
giulio_andreotti	6.28660160399327E-07
carmine_pecorelli	2.5602065868385E-07
pozit	2.5602065868385E-07
richard_nixon	6.28660160399327E-07
george_w.bush	2.5602065868385E-07
gijukanovici	2.5602065868385E-07
filip_vuianovici	2.5602065868385E-07
ţe	2.5602065868385E-07
ardeleană	2.5602065868385E-07
katona_adam	2.5602065868385E-07
vekov_karol	2.5602065868385E-07
obedienţă	6.28660160399327E-07
cristian_mungiu	2.5602065868385E-07
new_directors_competition	6.28660160399327E-07
cristian_mungiu_premiul_golden	2.5602065868385E-07
owl	2.5602065868385E-07
superligie	1.10772286443614E-05
şaisprezecime	2.56373391149341E-06
învins	1.06601364942731E-05
tomislav	6.28660160399327E-07
oana_ban	6.28660160399327E-07
kempinsk	2.5602065868385E-07
medgyessy_peter	2.5602065868385E-07
bivolaru	2.5602065868385E-07
mona	2.5602065868385E-07
freitas	2.5602065868385E-07
ion_gheorghe	2.5602065868385E-07
premiul_nobel	6.28660160399327E-07
reglemetare	2.5602065868385E-07
lituanua	2.5602065868385E-07
frun	2.5602065868385E-07
dezbarere	2.5602065868385E-07
publă	2.5602065868385E-07
moody's_investors_service	2.5602065868385E-07
roh_moo_hyun	2.5602065868385E-07
cipală	2.5602065868385E-07
cen	2.5602065868385E-07
trală	2.5602065868385E-07
clonaid	2.5602065868385E-07
ralian	2.5602065868385E-07
brigitte_boisselier	2.5602065868385E-07
sunday_express	2.5602065868385E-07
gar	2.5602065868385E-07
nikolai_kolev	2.5602065868385E-07
saadam_hammadi	2.5602065868385E-07
dinţie	2.5602065868385E-07
românce	2.5602065868385E-07
gabriela_irimia	2.5602065868385E-07
cheeky_girls	2.5602065868385E-07
the_cheeky_song	2.5602065868385E-07
celebre	6.28660160399327E-07
robbie_williams	6.28660160399327E-07
christina_aguilera	6.28660160399327E-07
singe	2.5602065868385E-07
my_espaniol_dream	2.5602065868385E-07
anca_rădici	2.5602065868385E-07
kewe	2.5602065868385E-07
irene	1.67213029750878E-06
models-the_album	2.5602065868385E-07
fame	2.15034975758638E-06
yokohama	6.086873477843E-06
olimpia_asuncion	6.28660160399327E-07
constantina_diţă	1.67213029750878E-06
aurica_buia	2.5602065868385E-07
lorenz_bohler	6.28660160399327E-07
pompiliu_petrescu	2.5602065868385E-07
ortopediei	2.5602065868385E-07
werner_voigt	2.5602065868385E-07
orban	2.5602065868385E-07
cjt_heinrich_drobny	2.5602065868385E-07
austria_poigenf�rst	2.5602065868385E-07
victor_babuşceac	6.28660160399327E-07
kobor	2.5602065868385E-07
helioport	6.28660160399327E-07
vodevi	2.5602065868385E-07
ars	2.15034975758638E-06
gyanendra_bir_bikram_shah	6.28660160399327E-07
dev	6.28660160399327E-07
david_neacşu	1.23204559699562E-06
aclimatizare	2.5602065868385E-07
cornel_coco_galescu	6.28660160399327E-07
dhaulagiri	2.5602065868385E-07
nepalezie	2.5602065868385E-07
nicu_ceauşescu	1.67213029750878E-06
avel_pif_ritişan	6.28660160399327E-07
aconcagua	1.23204559699562E-06
doina_levintza	3.02863150119285E-06
valandre	2.5602065868385E-07
north_face	2.5602065868385E-07
millet_one	2.5602065868385E-07
dijmărescu	2.5602065868385E-07
george_dijmărescu	2.5602065868385E-07
everest_news.com	2.5602065868385E-07
constantin_lăcătuşu	1.67213029750878E-06
coco_galescu	2.5602065868385E-07
mont_blanc	1.23204559699562E-06
şi-ntr-ae	6.28660160399327E-07
eugen_sărăcin	2.5602065868385E-07
munţii	2.5602065868385E-07
sir_george_everest	2.5602065868385E-07
chomolungmă	2.5602065868385E-07
sagarmatha	2.5602065868385E-07
nepaleză	2.5602065868385E-07
nepalez	2.5602065868385E-07
tenzing_norgay	2.5602065868385E-07
neozeelandez	2.5602065868385E-07
edmund	2.5602065868385E-07
pecival_hillary	2.5602065868385E-07
the_national_geographic_society	2.5602065868385E-07
şerpaş	2.15034975758638E-06
tsheri_temba	2.5602065868385E-07
everestnews.com	2.5602065868385E-07
coco_galescu_david_neacşu	2.5602065868385E-07
gheorghe_dijmărescu	2.5602065868385E-07
laponiei	6.28660160399327E-07
mihai_sima	2.5602065868385E-07
teodor_tulpan	2.5602065868385E-07
lucian_bogdan	2.5602065868385E-07
marius_gane	2.5602065868385E-07
şerban_georgescu	2.5602065868385E-07
vasile_dogaru	2.5602065868385E-07
sorin_smilovici	2.5602065868385E-07
dorogostaisky	2.5602065868385E-07
teiuşul-caransebeş	2.5602065868385E-07
doro	6.28660160399327E-07
penel	6.28660160399327E-07
lacului_surduc	2.5602065868385E-07
lambru	6.28660160399327E-07
fervoare	2.5602065868385E-07
ioan_holender_ioan_holender	2.5602065868385E-07
încăpăţânare	1.17614088639841E-05
redundant	2.5602065868385E-07
ope-re	2.5602065868385E-07
michael_ha�pl	2.5602065868385E-07
staatsoper_viena	2.5602065868385E-07
holi	3.02863150119285E-06
holender	4.80395573317661E-06
austrian_airlines_timişoara	2.5602065868385E-07
petre_carp	2.5602065868385E-07
birjar	6.28660160399327E-07
binder	2.5602065868385E-07
eugen_dornhelm	2.5602065868385E-07
conformism	2.5602065868385E-07
francheţe	2.5602065868385E-07
vieneză	6.28660160399327E-07
zdrobitor	2.5602065868385E-07
uzina_electrica	2.5602065868385E-07
-ist	2.5602065868385E-07
adevărată	2.5602065868385E-07
alois_starka	2.5602065868385E-07
leo_nucci	2.5602065868385E-07
katia_ricciarelli	2.5602065868385E-07
donnă	2.5602065868385E-07
ludovic_spiess	2.5602065868385E-07
eberhard_waechter	2.5602065868385E-07
staatsoper	6.28660160399327E-07
volksoper	1.23204559699562E-06
waechter	2.5602065868385E-07
neîmpăcare	2.5602065868385E-07
sărmane	2.5602065868385E-07
dendrino	2.5602065868385E-07
duşan_wilms	3.99805225148854E-06
metro_românia	6.28660160399327E-07
râvnită	2.5602065868385E-07
mircov_sava	2.5602065868385E-07
vladimir_sârbovan	2.5602065868385E-07
mihai_bolcu	6.28660160399327E-07
deutsche_telekom	1.23204559699562E-06
demobil	2.5602065868385E-07
fezibilitate	2.5602065868385E-07
naţie	2.96077132860711E-05
hypermarket	2.5602065868385E-07
trabuc	2.15034975758638E-06
roberto_cavalli	1.67213029750878E-06
gabbană	2.5602065868385E-07
vini	1.23204559699562E-06
buddha_bar	2.5602065868385E-07
selgros_cash	2.5602065868385E-07
xix-leas	2.5602065868385E-07
compania_metro	2.5602065868385E-07
otto_beisheim	2.5602065868385E-07
warenhaus	2.5602065868385E-07
media-saturn	2.5602065868385E-07
praktiker	2.5602065868385E-07
kaufhof_warenhaus	2.5602065868385E-07
metro-akademie	2.5602065868385E-07
saint-exup�ry	2.5602065868385E-07
secole/de	2.5602065868385E-07
evliye	6.28660160399327E-07
celebe	1.23204559699562E-06
fort	6.28660160399327E-07
ţăv	2.5602065868385E-07
bilvan	2.5602065868385E-07
cenuşiu	6.28660160399327E-07
timişel	2.5602065868385E-07
maişte	2.5602065868385E-07
ardea	2.5602065868385E-07
şleau	1.24706676131418E-05
plutărit	6.28660160399327E-07
apă/e	2.5602065868385E-07
klekk	2.5602065868385E-07
tisa-dunăre	2.5602065868385E-07
cherem	3.02863150119285E-06
coştei-topolovăţ	6.28660160399327E-07
pavăză	1.67213029750878E-06
rhin	2.5602065868385E-07
riverlife	2.5602065868385E-07
hauca_maria	2.5602065868385E-07
devorare	6.28660160399327E-07
bibliotecară	2.5602065868385E-07
blonduţa	2.5602065868385E-07
blonduţă	2.5602065868385E-07
lenuţă	6.28660160399327E-07
cornel_hauca	6.28660160399327E-07
anişor	2.5602065868385E-07
cuhnee	2.5602065868385E-07
plăcinte	2.5602065868385E-07
fătucă	2.5602065868385E-07
cumplit	2.5602065868385E-07
naţiona	2.5602065868385E-07
uluitor	2.5602065868385E-07
arhiva_brediceanu	2.5602065868385E-07
tiberie	2.5602065868385E-07
14.xii.1918	2.5602065868385E-07
aflân	2.5602065868385E-07
ion_brătianu	2.5602065868385E-07
episcopii_cristea	2.5602065868385E-07
hossu	1.23204559699562E-06
greco-catolic	3.75083391655904E-06
preşedintelui_maniu	2.5602065868385E-07
delegaţiune	1.67213029750878E-06
quas	2.5602065868385E-07
ministru_plenipotenţiar	2.5602065868385E-07
ardelan	2.5602065868385E-07
corneanu	6.28660160399327E-07
adjutant	2.5602065868385E-07
colonelul_stârcea	6.28660160399327E-07
lt.-colonel	2.5602065868385E-07
bordan	2.5602065868385E-07
întâiu	2.5602065868385E-07
îmbucătăţire	2.5602065868385E-07
dominaţiune	2.5602065868385E-07
unionist	1.23204559699562E-06
sebeş-alba	2.5602065868385E-07
timişoarei_istoricul_florin_medeleţ	2.5602065868385E-07
burg	4.63468214019488E-06
buric	9.77293135397231E-06
situ	2.5602065868385E-07
hunedoara_iancu	2.5602065868385E-07
pretendent	1.67213029750878E-06
ă	2.15034975758638E-06
veneraţie	1.23204559699562E-06
părtaş	2.56373391149341E-06
radu_răduţă	3.99805225148854E-06
astronautică	1.23204559699562E-06
massachusetts_institute	6.28660160399327E-07
mihaela_răduţă	6.28660160399327E-07
sabina_avram	2.5602065868385E-07
red_cross_nordic_united	2.5602065868385E-07
world_college	2.5602065868385E-07
fiord	2.5602065868385E-07
flekke	2.5602065868385E-07
nor-vegia	2.5602065868385E-07
ana_maria_răduţă	2.5602065868385E-07
middleburry_college	2.5602065868385E-07
yale_university	2.5602065868385E-07
keesee	2.5602065868385E-07
jaime	2.5602065868385E-07
exceptional	2.5602065868385E-07
spice_system_lab	2.5602065868385E-07
aurel_răduţă	2.5602065868385E-07
căţărat	6.28660160399327E-07
salvamare	2.5602065868385E-07
tep	2.5602065868385E-07
tau_epsilon_phi	2.5602065868385E-07
chapter	2.5602065868385E-07
french_house	2.5602065868385E-07
irene_tunner	6.086873477843E-06
românia_irene_tunner	2.5602065868385E-07
maria_kraner	2.5602065868385E-07
artur_tunner	1.23204559699562E-06
irană	2.5602065868385E-07
topitorie	1.67213029750878E-06
kohorella	2.5602065868385E-07
koburg	2.5602065868385E-07
arhitectură-construcţie	2.5602065868385E-07
artur	6.28660160399327E-07
bertland	2.5602065868385E-07
vegetarianism	6.28660160399327E-07
tunner	1.67213029750878E-06
laxemberg	6.28660160399327E-07
retnowati_latik	2.5602065868385E-07
rozalia_kladik	2.5602065868385E-07
hitlerism	2.5602065868385E-07
bela_wertheiner	2.5602065868385E-07
laszlo_ludner	2.5602065868385E-07
oberst_jeno	2.5602065868385E-07
jeno	1.23204559699562E-06
lajos_tunner	2.5602065868385E-07
corpor	2.5602065868385E-07
vally_washek	2.5602065868385E-07
vivende	2.5602065868385E-07
rubicon	2.5602065868385E-07
johann_peter	2.5602065868385E-07
thuner	2.5602065868385E-07
trentino_alto_adige	2.5602065868385E-07
friuli_benetia_giulia	2.5602065868385E-07
persevenţă	2.5602065868385E-07
perforaţie	2.5602065868385E-07
delocalizare	2.5602065868385E-07
montebelluna	2.5602065868385E-07
ana_blefari_melazzi	2.5602065868385E-07
commendatore	2.5602065868385E-07
onore	6.28660160399327E-07
oscar_luigi_scalfaro	2.5602065868385E-07
dej_într	2.5602065868385E-07
scrisoare-document	6.28660160399327E-07
nepăsare	2.31892579583214E-05
refren	1.67213029750878E-06
furoare	1.67213029750878E-06
zgârcenie	1.67213029750878E-06
nenoroc	4.80395573317661E-06
amăgire	1.06601364942731E-05
obsedant	6.28660160399327E-07
liviu_gropşianu	1.23204559699562E-06
gheorghe_gheorghiu-dei	2.5602065868385E-07
ceasornicar	1.23204559699562E-06
opera_timişoara	2.5602065868385E-07
gropşianu	2.56373391149341E-06
harababură	2.56373391149341E-06
zis	1.67213029750878E-06
cremone	2.5602065868385E-07
miron_soarec	2.5602065868385E-07
v�rady	6.28660160399327E-07
�riember	2.5602065868385E-07
radu_domnose	2.5602065868385E-07
orchestrant	2.5602065868385E-07
fagoată	2.5602065868385E-07
masandra	1.23204559699562E-06
vinifică	2.5602065868385E-07
decalit	6.28660160399327E-07
învechire	6.28660160399327E-07
licoare	2.15034975758638E-06
sângeros	2.5602065868385E-07
expodrink	6.28660160399327E-07
degustător	2.5602065868385E-07
gheorghe_iova	2.5602065868385E-07
vinotecă	2.5602065868385E-07
sângeriu	2.5602065868385E-07
castle_rock	1.67213029750878E-06
paellă	6.28660160399327E-07
afumăt	2.5602065868385E-07
chardonnay	2.5602065868385E-07
ottonel	2.5602065868385E-07
galben-pa	2.5602065868385E-07
iasomie	2.5602065868385E-07
e-	6.28660160399327E-07
iova	2.5602065868385E-07
bentonita	2.5602065868385E-07
excepţional	1.23204559699562E-06
politica-strategie	2.5602065868385E-07
gheorghe_cădariu	2.5602065868385E-07
actorii-vampire	2.5602065868385E-07
impaler	2.5602065868385E-07
philip_cox	4.63468214019488E-06
prezentare/vânzare	2.5602065868385E-07
centra-lă	2.5602065868385E-07
romania_center_training_firms	2.5602065868385E-07
f.s.nitti	2.5602065868385E-07
geta_boe	1.23204559699562E-06
al-bania	2.5602065868385E-07
roct	2.5602065868385E-07
graţiana_motrea	2.5602065868385E-07
euroconfort	2.5602065868385E-07
graţiana	6.28660160399327E-07
spee	2.5602065868385E-07
gerlinde_tagini	2.5602065868385E-07
retzea	2.5602065868385E-07
suportz	2.5602065868385E-07
piarist	1.67213029750878E-06
menţionar	2.5602065868385E-07
josef_geml	6.28660160399327E-07
ignatz_leyritz	2.5602065868385E-07
annonciatoare	2.5602065868385E-07
leyritz	6.28660160399327E-07
janos_t�r�k	2.5602065868385E-07
annonciatoară	2.5602065868385E-07
uliţa_cazarmei_mici	2.5602065868385E-07
georg_kneith	2.5602065868385E-07
telefonistă	1.23204559699562E-06
dădacă	2.5602065868385E-07
arp�d_leyritz	2.5602065868385E-07
ignatz	2.5602065868385E-07
bc	2.5602065868385E-07
ptt	2.5602065868385E-07
sart	6.28660160399327E-07
ewald_metzeger	2.5602065868385E-07
gentex	6.28660160399327E-07
teleimprimator	6.28660160399327E-07
pentaconta	2.5602065868385E-07
alcatel_network_systems	2.5602065868385E-07
elish_gray	2.5602065868385E-07
alexandre_graham_bell	2.5602065868385E-07
bell	2.5602065868385E-07
anglo-american	1.23204559699562E-06
bell_telephone_company	2.5602065868385E-07
remt	1.67213029750878E-06
europa_alarma	2.5602065868385E-07
pandemie	2.56373391149341E-06
hemaglutinină	2.5602065868385E-07
cdc	2.5602065868385E-07
disease	2.5602065868385E-07
subtip	2.5602065868385E-07
h3n2	2.5602065868385E-07
sichuan	2.5602065868385E-07
alin_verdeş	2.5602065868385E-07
director-adjunct	2.5602065868385E-07
polidin	2.5602065868385E-07
tifos	6.28660160399327E-07
variolă	6.28660160399327E-07
scorbut	2.5602065868385E-07
leac	6.89516557389904E-06
maladia	2.5602065868385E-07
nemţie	2.5602065868385E-07
americi	1.23204559699562E-06
woodrow_wilson	2.5602065868385E-07
virulenţă	6.28660160399327E-07
waldemar_mattis-teusch	1.67213029750878E-06
irizare	2.5602065868385E-07
dennis_gabor	6.28660160399327E-07
holografie	2.56373391149341E-06
grecesc	6.28660160399327E-07
mattis-teusch	2.56373391149341E-06
paul_klee	2.5602065868385E-07
arp	2.5602065868385E-07
hans_richter	2.5602065868385E-07
miliţa_petraşcu	2.5602065868385E-07
victor_brauner	2.5602065868385E-07
aschipenko	2.5602065868385E-07
kandinski	2.5602065868385E-07
hans_mattis-teusch	2.5602065868385E-07
janos_mattis	2.5602065868385E-07
waldemar_ioan_mattis	2.5602065868385E-07
teusch	2.5602065868385E-07
pulsiune	2.5602065868385E-07
waldemar	6.28660160399327E-07
urs_tries	2.5602065868385E-07
atelier-laborator	2.5602065868385E-07
capito	2.5602065868385E-07
vampiraş	2.5602065868385E-07
chiţibuşuri-gablonţ	2.5602065868385E-07
kitch	1.23204559699562E-06
holo-artist	2.5602065868385E-07
holo-imagine	2.5602065868385E-07
holo-gramă	2.5602065868385E-07
multi-canal	2.5602065868385E-07
chimica	2.5602065868385E-07
europa_canibalism	2.5602065868385E-07
andr�s_kiss	1.67213029750878E-06
pierzanie	1.67213029750878E-06
păsărest	2.5602065868385E-07
bufnitură	1.67213029750878E-06
ferestrele-oglindă	2.5602065868385E-07
zvâcnit	6.28660160399327E-07
piţigoi	6.28660160399327E-07
carneţel	1.67213029750878E-06
sticlete	2.5602065868385E-07
florinte	1.23204559699562E-06
cănăraş	2.5602065868385E-07
scatiu	6.28660160399327E-07
vlăjgan	2.5602065868385E-07
păsărea	1.23204559699562E-06
creştet	6.086873477843E-06
zăbrea	6.28660160399327E-07
păsărar	2.5602065868385E-07
ştigliţ	2.5602065868385E-07
împerechere	1.23204559699562E-06
caracude	2.5602065868385E-07
grădina_zoologică	2.5602065868385E-07
hibernare	2.5602065868385E-07
câini-lup	2.5602065868385E-07
cerb-lopătar	2.5602065868385E-07
fazanii	2.5602065868385E-07
bibilici	2.5602065868385E-07
bielă-manivelă	2.5602065868385E-07
du-te-vino	1.67213029750878E-06
uliu	1.67213029750878E-06
şorecar	2.5602065868385E-07
popă	1.52702052405817E-05
avifaunistică	2.5602065868385E-07
ghidaj	6.28660160399327E-07
szmolay	2.5602065868385E-07
merkl	2.5602065868385E-07
kuhn	2.5602065868385E-07
l.t�k�s	2.5602065868385E-07
biogrupure	2.5602065868385E-07
dermoplastician	2.5602065868385E-07
jurilovca-timişoara	2.5602065868385E-07
ornitologie	1.23204559699562E-06
perlas	2.5602065868385E-07
puebla	2.5602065868385E-07
francesco_griselini	1.67213029750878E-06
johann	4.80395573317661E-06
www.electrica.ro	2.5602065868385E-07
crono-logie	2.5602065868385E-07
uzina_electrică_timişoara	6.28660160399327E-07
uzinei_electrice_timişoara	2.5602065868385E-07
născocire	6.28660160399327E-07
brush_electrical_company	2.5602065868385E-07
insalaţie	2.5602065868385E-07
răsvan_pîrvescu	2.5602065868385E-07
telemanagement	1.67213029750878E-06
îmbunătăţie	2.5602065868385E-07
oraşul-staţiune	2.5602065868385E-07
